5.102000000000000313e+01,1.648321359223300533e+02,-4.989582524271845898e+01,2.481165048543689267e+01,-1.956728155339806108e+01,5.395339805825241974e+00,-5.918932038834896048e+00,-6.158048543689324106e+01,-1.766213592233009422e+01,1.000000000000000000e+00
5.339000000000000057e+01,1.648321359223300533e+02,-4.989582524271845898e+01,2.481165048543689267e+01,-1.956728155339806108e+01,4.095339805825243040e+00,-5.918932038834896048e+00,-6.158048543689324106e+01,-1.766213592233009422e+01,1.000000000000000000e+00
3.535999999999999943e+01,1.648321359223300533e+02,-4.989582524271845898e+01,2.481165048543689267e+01,-1.956728155339806108e+01,5.395339805825241974e+00,-5.918932038834896048e+00,-6.158048543689324106e+01,-4.266213592233009422e+01,1.000000000000000000e+00
2.501999999999999957e+01,1.648321359223300533e+02,-4.989582524271845898e+01,2.481165048543689267e+01,-1.956728155339806108e+01,5.395339805825241974e+00,-5.918932038834896048e+00,-6.158048543689324106e+01,-4.266213592233009422e+01,1.000000000000000000e+00
2.335000000000000142e+01,1.648321359223300533e+02,-4.989582524271845898e+01,2.481165048543689267e+01,-1.956728155339806108e+01,5.395339805825241974e+00,-5.918932038834896048e+00,-6.158048543689324106e+01,-4.266213592233009422e+01,1.000000000000000000e+00
5.200999999999999801e+01,1.648321359223300533e+02,-4.989582524271845898e+01,2.481165048543689267e+01,-1.956728155339806108e+01,5.395339805825241974e+00,-5.918932038834896048e+00,-6.158048543689324106e+01,-3.866213592233009422e+01,1.000000000000000000e+00
3.802000000000000313e+01,1.648321359223300533e+02,-4.989582524271845898e+01,2.481165048543689267e+01,-1.956728155339806108e+01,5.395339805825241974e+00,-5.918932038834896048e+00,-6.158048543689324106e+01,-3.866213592233009422e+01,1.000000000000000000e+00
3.929999999999999716e+01,1.648321359223300533e+02,-4.989582524271845898e+01,2.481165048543689267e+01,-1.956728155339806108e+01,5.395339805825241974e+00,-5.918932038834896048e+00,-6.158048543689324106e+01,-3.866213592233009422e+01,1.000000000000000000e+00
6.107000000000000028e+01,1.648321359223300533e+02,-4.989582524271845898e+01,2.481165048543689267e+01,-1.956728155339806108e+01,5.395339805825241974e+00,-5.918932038834896048e+00,-6.158048543689324106e+01,1.033786407766990578e+01,1.000000000000000000e+00
5.614000000000000057e+01,1.648321359223300533e+02,-4.989582524271845898e+01,2.481165048543689267e+01,-1.956728155339806108e+01,5.395339805825241974e+00,-5.918932038834896048e+00,-6.158048543689324106e+01,1.033786407766990578e+01,1.000000000000000000e+00
5.525000000000000000e+01,1.648321359223300533e+02,-4.989582524271845898e+01,2.481165048543689267e+01,-1.956728155339806108e+01,5.395339805825241974e+00,-5.918932038834896048e+00,-6.158048543689324106e+01,1.033786407766990578e+01,1.000000000000000000e+00
5.477000000000000313e+01,1.648321359223300533e+02,-4.989582524271845898e+01,2.481165048543689267e+01,-1.956728155339806108e+01,4.095339805825243040e+00,-5.918932038834896048e+00,-6.158048543689324106e+01,1.033786407766990578e+01,1.000000000000000000e+00
5.024000000000000199e+01,1.058321359223300533e+02,-5.389582524271845898e+01,3.981165048543689267e+01,-2.456728155339806108e+01,8.095339805825243928e+00,-3.491893203883489605e+01,7.141951456310675894e+01,-1.766213592233009422e+01,1.000000000000000000e+00
4.667999999999999972e+01,1.058321359223300533e+02,-5.389582524271845898e+01,3.981165048543689267e+01,-2.456728155339806108e+01,7.695339805825242685e+00,-3.491893203883489605e+01,7.141951456310675894e+01,-1.766213592233009422e+01,1.000000000000000000e+00
4.667999999999999972e+01,1.058321359223300533e+02,-5.389582524271845898e+01,3.981165048543689267e+01,-2.456728155339806108e+01,5.395339805825241974e+00,-3.491893203883489605e+01,7.141951456310675894e+01,-1.766213592233009422e+01,1.000000000000000000e+00
2.275000000000000000e+01,1.058321359223300533e+02,-5.389582524271845898e+01,3.981165048543689267e+01,-2.456728155339806108e+01,8.095339805825243928e+00,-3.491893203883489605e+01,7.141951456310675894e+01,-4.266213592233009422e+01,1.000000000000000000e+00
2.551000000000000156e+01,1.058321359223300533e+02,-5.389582524271845898e+01,3.981165048543689267e+01,-2.456728155339806108e+01,7.695339805825242685e+00,-3.491893203883489605e+01,7.141951456310675894e+01,-4.266213592233009422e+01,1.000000000000000000e+00
3.477000000000000313e+01,1.058321359223300533e+02,-5.389582524271845898e+01,3.981165048543689267e+01,-2.456728155339806108e+01,5.395339805825241974e+00,-3.491893203883489605e+01,7.141951456310675894e+01,-4.266213592233009422e+01,1.000000000000000000e+00
3.684000000000000341e+01,1.058321359223300533e+02,-5.389582524271845898e+01,3.981165048543689267e+01,-2.456728155339806108e+01,8.095339805825243928e+00,-3.491893203883489605e+01,7.141951456310675894e+01,-3.866213592233009422e+01,1.000000000000000000e+00
4.589999999999999858e+01,1.058321359223300533e+02,-5.389582524271845898e+01,3.981165048543689267e+01,-2.456728155339806108e+01,7.695339805825242685e+00,-3.491893203883489605e+01,7.141951456310675894e+01,-3.866213592233009422e+01,1.000000000000000000e+00
4.167000000000000171e+01,1.058321359223300533e+02,-5.389582524271845898e+01,3.981165048543689267e+01,-2.456728155339806108e+01,5.395339805825241974e+00,-3.491893203883489605e+01,7.141951456310675894e+01,-3.866213592233009422e+01,1.000000000000000000e+00
5.634000000000000341e+01,1.058321359223300533e+02,-5.389582524271845898e+01,3.981165048543689267e+01,-2.456728155339806108e+01,8.095339805825243928e+00,-3.491893203883489605e+01,7.141951456310675894e+01,1.033786407766990578e+01,1.000000000000000000e+00
4.796999999999999886e+01,1.058321359223300533e+02,-5.389582524271845898e+01,3.981165048543689267e+01,-2.456728155339806108e+01,7.695339805825242685e+00,-3.491893203883489605e+01,7.141951456310675894e+01,1.033786407766990578e+01,1.000000000000000000e+00
6.146000000000000085e+01,1.058321359223300533e+02,-5.389582524271845898e+01,3.981165048543689267e+01,-2.456728155339806108e+01,5.395339805825241974e+00,-3.491893203883489605e+01,7.141951456310675894e+01,1.033786407766990578e+01,1.000000000000000000e+00
4.403000000000000114e+01,7.383213592233005329e+01,-5.489582524271845898e+01,4.281165048543689267e+01,-3.656728155339806108e+01,6.895339805825241974e+00,-5.918932038834896048e+00,9.741951456310675894e+01,-1.766213592233009422e+01,1.000000000000000000e+00
5.545000000000000284e+01,7.383213592233005329e+01,-5.489582524271845898e+01,4.281165048543689267e+01,-3.656728155339806108e+01,6.095339805825243040e+00,-5.918932038834896048e+00,9.741951456310675894e+01,-1.766213592233009422e+01,1.000000000000000000e+00
5.554999999999999716e+01,2.098321359223300533e+02,-4.789582524271845898e+01,6.881165048543689977e+01,2.843271844660193892e+01,-2.304660194174757759e+00,-9.091893203883489605e+01,-7.458048543689324106e+01,-1.766213592233009422e+01,1.000000000000000000e+00
5.792000000000000171e+01,2.098321359223300533e+02,-4.789582524271845898e+01,6.881165048543689977e+01,1.943271844660193892e+01,-2.304660194174757759e+00,-1.509189320388348960e+02,-7.458048543689324106e+01,-1.766213592233009422e+01,1.000000000000000000e+00
2.560999999999999943e+01,2.098321359223300533e+02,-4.789582524271845898e+01,6.881165048543689977e+01,2.843271844660193892e+01,-2.304660194174757759e+00,-9.091893203883489605e+01,-7.458048543689324106e+01,-4.266213592233009422e+01,1.000000000000000000e+00
3.349000000000000199e+01,2.098321359223300533e+02,-4.789582524271845898e+01,6.881165048543689977e+01,2.843271844660193892e+01,-2.304660194174757759e+00,-9.091893203883489605e+01,-7.458048543689324106e+01,-3.866213592233009422e+01,1.000000000000000000e+00
5.959000000000000341e+01,2.098321359223300533e+02,-4.789582524271845898e+01,6.881165048543689977e+01,2.843271844660193892e+01,-2.304660194174757759e+00,-9.091893203883489605e+01,-7.458048543689324106e+01,1.033786407766990578e+01,1.000000000000000000e+00
2.955000000000000071e+01,2.098321359223300533e+02,-4.789582524271845898e+01,6.881165048543689977e+01,1.943271844660193892e+01,-2.304660194174757759e+00,-1.509189320388348960e+02,-7.458048543689324106e+01,-4.266213592233009422e+01,1.000000000000000000e+00
3.792000000000000171e+01,2.098321359223300533e+02,-4.789582524271845898e+01,6.881165048543689977e+01,1.943271844660193892e+01,-2.304660194174757759e+00,-1.509189320388348960e+02,-7.458048543689324106e+01,-3.866213592233009422e+01,1.000000000000000000e+00
6.185999999999999943e+01,2.098321359223300533e+02,-4.789582524271845898e+01,6.881165048543689977e+01,1.943271844660193892e+01,-2.304660194174757759e+00,-1.509189320388348960e+02,-7.458048543689324106e+01,1.033786407766990578e+01,1.000000000000000000e+00
6.204999999999999716e+01,1.428321359223300533e+02,-5.189582524271845898e+01,7.781165048543689977e+01,-3.567281553398061078e+00,2.295339805825242330e+00,-1.509189320388348960e+02,-2.358048543689324106e+01,-1.766213592233009422e+01,1.000000000000000000e+00
3.200999999999999801e+01,1.428321359223300533e+02,-5.189582524271845898e+01,7.781165048543689977e+01,-3.567281553398061078e+00,2.295339805825242330e+00,-9.091893203883489605e+01,-2.358048543689324106e+01,-4.266213592233009422e+01,1.000000000000000000e+00
7.209999999999999432e+01,1.428321359223300533e+02,-5.189582524271845898e+01,7.781165048543689977e+01,-1.356728155339806108e+01,2.695339805825242685e+00,-1.509189320388348960e+02,-2.358048543689324106e+01,-1.766213592233009422e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.428321359223300533e+02,-5.189582524271845898e+01,7.781165048543689977e+01,-3.567281553398061078e+00,2.295339805825242330e+00,-1.509189320388348960e+02,-2.358048543689324106e+01,-3.866213592233009422e+01,1.000000000000000000e+00
6.570000000000000284e+01,1.428321359223300533e+02,-5.189582524271845898e+01,7.781165048543689977e+01,-3.567281553398061078e+00,2.295339805825242330e+00,-1.509189320388348960e+02,-2.358048543689324106e+01,1.033786407766990578e+01,1.000000000000000000e+00
3.210999999999999943e+01,1.428321359223300533e+02,-5.189582524271845898e+01,7.781165048543689977e+01,-1.356728155339806108e+01,2.695339805825242685e+00,-1.509189320388348960e+02,-2.358048543689324106e+01,-4.266213592233009422e+01,1.000000000000000000e+00
4.028999999999999915e+01,1.428321359223300533e+02,-5.189582524271845898e+01,7.781165048543689977e+01,-1.356728155339806108e+01,2.695339805825242685e+00,-1.509189320388348960e+02,-2.358048543689324106e+01,-3.866213592233009422e+01,1.000000000000000000e+00
7.435999999999999943e+01,1.428321359223300533e+02,-5.189582524271845898e+01,7.781165048543689977e+01,-1.356728155339806108e+01,2.695339805825242685e+00,-1.509189320388348960e+02,-2.358048543689324106e+01,1.033786407766990578e+01,1.000000000000000000e+00
2.196999999999999886e+01,-7.916786407766994671e+01,-6.289582524271845898e+01,8.681165048543689977e+01,2.443271844660193892e+01,-4.504660194174757493e+00,-3.091893203883489605e+01,2.741951456310675894e+01,-1.766213592233009422e+01,1.000000000000000000e+00
9.849999999999999645e+00,-7.916786407766994671e+01,-6.289582524271845898e+01,8.681165048543689977e+01,2.443271844660193892e+01,-4.504660194174757493e+00,-3.091893203883489605e+01,2.741951456310675894e+01,-4.266213592233009422e+01,1.000000000000000000e+00
1.507000000000000028e+01,-7.916786407766994671e+01,-6.289582524271845898e+01,8.681165048543689977e+01,2.443271844660193892e+01,-4.504660194174757493e+00,-3.091893203883489605e+01,2.741951456310675894e+01,-3.866213592233009422e+01,1.000000000000000000e+00
2.325000000000000000e+01,-7.916786407766994671e+01,-6.289582524271845898e+01,8.681165048543689977e+01,2.443271844660193892e+01,-4.504660194174757493e+00,-3.091893203883489605e+01,2.741951456310675894e+01,1.033786407766990578e+01,1.000000000000000000e+00
4.372999999999999687e+01,2.832135922330053290e+00,-5.889582524271845898e+01,8.681165048543689977e+01,-2.567281553398061078e+00,-7.046601941747576703e-01,-1.309189320388348960e+02,2.741951456310675894e+01,-1.766213592233009422e+01,1.000000000000000000e+00
1.340000000000000036e+01,2.832135922330053290e+00,-5.889582524271845898e+01,8.681165048543689977e+01,-2.567281553398061078e+00,-7.046601941747576703e-01,-1.309189320388348960e+02,2.741951456310675894e+01,-4.266213592233009422e+01,1.000000000000000000e+00
2.412999999999999901e+01,2.832135922330053290e+00,-5.889582524271845898e+01,8.681165048543689977e+01,-2.567281553398061078e+00,-7.046601941747576703e-01,-1.309189320388348960e+02,2.741951456310675894e+01,-3.866213592233009422e+01,1.000000000000000000e+00
4.452000000000000313e+01,2.832135922330053290e+00,-5.889582524271845898e+01,8.681165048543689977e+01,-2.567281553398061078e+00,-7.046601941747576703e-01,-1.309189320388348960e+02,2.741951456310675894e+01,1.033786407766990578e+01,1.000000000000000000e+00
6.293999999999999773e+01,7.783213592233005329e+01,-5.489582524271845898e+01,8.681165048543689977e+01,-2.756728155339806108e+01,4.695339805825242685e+00,-3.091893203883489605e+01,2.741951456310675894e+01,-1.766213592233009422e+01,1.000000000000000000e+00
5.949000000000000199e+01,7.783213592233005329e+01,-5.489582524271845898e+01,8.681165048543689977e+01,-2.756728155339806108e+01,4.695339805825242685e+00,-3.091893203883489605e+01,2.741951456310675894e+01,-1.766213592233009422e+01,1.000000000000000000e+00
2.512000000000000099e+01,7.783213592233005329e+01,-5.489582524271845898e+01,8.681165048543689977e+01,-2.756728155339806108e+01,4.695339805825242685e+00,-3.091893203883489605e+01,2.741951456310675894e+01,-4.266213592233009422e+01,1.000000000000000000e+00
2.364000000000000057e+01,7.783213592233005329e+01,-5.489582524271845898e+01,8.681165048543689977e+01,-2.756728155339806108e+01,4.695339805825242685e+00,-3.091893203883489605e+01,2.741951456310675894e+01,-4.266213592233009422e+01,1.000000000000000000e+00
3.575000000000000000e+01,7.783213592233005329e+01,-5.489582524271845898e+01,8.681165048543689977e+01,-2.756728155339806108e+01,4.695339805825242685e+00,-3.091893203883489605e+01,2.741951456310675894e+01,-3.866213592233009422e+01,1.000000000000000000e+00
3.860999999999999943e+01,7.783213592233005329e+01,-5.489582524271845898e+01,8.681165048543689977e+01,-2.756728155339806108e+01,4.695339805825242685e+00,-3.091893203883489605e+01,2.741951456310675894e+01,-3.866213592233009422e+01,1.000000000000000000e+00
6.875000000000000000e+01,7.783213592233005329e+01,-5.489582524271845898e+01,8.681165048543689977e+01,-2.756728155339806108e+01,4.695339805825242685e+00,-3.091893203883489605e+01,2.741951456310675894e+01,1.033786407766990578e+01,1.000000000000000000e+00
6.678000000000000114e+01,7.783213592233005329e+01,-5.489582524271845898e+01,8.681165048543689977e+01,-2.756728155339806108e+01,4.695339805825242685e+00,-3.091893203883489605e+01,2.741951456310675894e+01,1.033786407766990578e+01,1.000000000000000000e+00
2.385000000000000142e+01,1.548321359223300533e+02,-7.389582524271845898e+01,-5.418834951456310733e+01,3.643271844660193892e+01,-6.204660194174757670e+00,-1.345189320388349188e+02,-5.388048543689319558e+01,-1.766213592233009422e+01,1.000000000000000000e+00
3.207000000000000028e+01,7.832135922330053290e+00,-7.389582524271845898e+01,-5.418834951456310733e+01,1.043271844660193892e+01,-6.204660194174757670e+00,-5.971893203883485057e+01,1.217195145631067135e+02,4.433786407766990578e+01,1.000000000000000000e+00
1.165000000000000036e+01,7.832135922330053290e+00,-7.389582524271845898e+01,-5.418834951456310733e+01,1.043271844660193892e+01,-6.204660194174757670e+00,-5.971893203883485057e+01,1.217195145631067135e+02,-4.266213592233009422e+01,1.000000000000000000e+00
1.919999999999999929e+01,1.118321359223300533e+02,-7.389582524271845898e+01,-5.418834951456310733e+01,1.043271844660193892e+01,-6.204660194174757670e+00,-3.231893203883487331e+01,1.201951456310678168e+01,-4.266213592233009422e+01,1.000000000000000000e+00
4.885000000000000142e+01,1.118321359223300533e+02,-7.389582524271845898e+01,-5.418834951456310733e+01,1.043271844660193892e+01,-6.204660194174757670e+00,-3.231893203883487331e+01,1.201951456310678168e+01,4.433786407766990578e+01,1.000000000000000000e+00
3.960000000000000142e+01,1.118321359223300533e+02,-7.389582524271845898e+01,-5.418834951456310733e+01,1.043271844660193892e+01,-6.204660194174757670e+00,-3.231893203883487331e+01,1.201951456310678168e+01,-1.766213592233009422e+01,1.000000000000000000e+00
4.393999999999999773e+01,1.988321359223300533e+02,-7.389582524271845898e+01,-5.418834951456310733e+01,1.043271844660193892e+01,-6.204660194174757670e+00,-3.671893203883485057e+01,-6.138048543689319558e+01,-1.766213592233009422e+01,1.000000000000000000e+00
3.457000000000000028e+01,1.988321359223300533e+02,-7.389582524271845898e+01,-5.418834951456310733e+01,1.043271844660193892e+01,-6.204660194174757670e+00,-3.671893203883485057e+01,-6.138048543689319558e+01,-3.866213592233009422e+01,1.000000000000000000e+00
5.432000000000000028e+01,1.988321359223300533e+02,-7.389582524271845898e+01,-5.418834951456310733e+01,1.043271844660193892e+01,-6.204660194174757670e+00,-3.671893203883485057e+01,-6.138048543689319558e+01,4.433786407766990578e+01,1.000000000000000000e+00
2.439999999999999858e+01,1.988321359223300533e+02,-7.389582524271845898e+01,-5.418834951456310733e+01,1.043271844660193892e+01,-6.204660194174757670e+00,-3.671893203883485057e+01,-6.138048543689319558e+01,-4.266213592233009422e+01,1.000000000000000000e+00
1.561999999999999922e+01,5.183213592233005329e+01,-7.389582524271845898e+01,-5.418834951456310733e+01,1.043271844660193892e+01,-6.204660194174757670e+00,-4.171893203883485057e+01,6.901951456310678168e+01,-4.266213592233009422e+01,1.000000000000000000e+00
2.185999999999999943e+01,-2.616786407766994671e+01,-7.389582524271845898e+01,-5.418834951456310733e+01,1.043271844660193892e+01,-6.204660194174757670e+00,-8.311893203883494152e+01,1.714195145631067589e+02,4.433786407766990578e+01,1.000000000000000000e+00
1.022000000000000064e+01,-2.616786407766994671e+01,-7.389582524271845898e+01,-5.418834951456310733e+01,1.043271844660193892e+01,-6.204660194174757670e+00,-8.311893203883494152e+01,1.714195145631067589e+02,-3.866213592233009422e+01,1.000000000000000000e+00
1.459999999999999964e+01,7.832135922330053290e+00,-7.389582524271845898e+01,-5.418834951456310733e+01,1.043271844660193892e+01,-6.204660194174757670e+00,-5.971893203883485057e+01,1.217195145631067135e+02,-3.866213592233009422e+01,1.000000000000000000e+00
1.875000000000000000e+01,-2.616786407766994671e+01,-7.389582524271845898e+01,-5.418834951456310733e+01,1.043271844660193892e+01,-6.204660194174757670e+00,-8.311893203883494152e+01,1.714195145631067589e+02,-1.766213592233009422e+01,1.000000000000000000e+00
3.196999999999999886e+01,5.183213592233005329e+01,-7.389582524271845898e+01,-5.418834951456310733e+01,1.043271844660193892e+01,-6.204660194174757670e+00,-4.171893203883485057e+01,6.901951456310678168e+01,-1.766213592233009422e+01,1.000000000000000000e+00
2.339999999999999858e+01,5.183213592233005329e+01,-7.389582524271845898e+01,-5.418834951456310733e+01,1.043271844660193892e+01,-6.204660194174757670e+00,-4.171893203883485057e+01,6.901951456310678168e+01,-3.866213592233009422e+01,1.000000000000000000e+00
2.557000000000000028e+01,7.832135922330053290e+00,-7.389582524271845898e+01,-5.418834951456310733e+01,1.043271844660193892e+01,-6.204660194174757670e+00,-5.971893203883485057e+01,1.217195145631067135e+02,-1.766213592233009422e+01,1.000000000000000000e+00
4.167999999999999972e+01,5.183213592233005329e+01,-7.389582524271845898e+01,-5.418834951456310733e+01,1.043271844660193892e+01,-6.204660194174757670e+00,-4.171893203883485057e+01,6.901951456310678168e+01,4.433786407766990578e+01,1.000000000000000000e+00
2.773999999999999844e+01,1.118321359223300533e+02,-7.389582524271845898e+01,-5.418834951456310733e+01,1.043271844660193892e+01,-6.204660194174757670e+00,-3.231893203883487331e+01,1.201951456310678168e+01,-3.866213592233009422e+01,1.000000000000000000e+00
8.199999999999999289e+00,-2.616786407766994671e+01,-7.389582524271845898e+01,-5.418834951456310733e+01,1.043271844660193892e+01,-6.204660194174757670e+00,-8.311893203883494152e+01,1.714195145631067589e+02,-4.266213592233009422e+01,1.000000000000000000e+00
9.619999999999999218e+00,-1.223678640776699353e+02,1.643041747572815439e+02,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,6.768106796116501300e+01,-3.928048543689328653e+01,-3.866213592233009422e+01,1.000000000000000000e+00
2.542000000000000171e+01,-4.156786407766995239e+01,2.855041747572815325e+02,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,-3.131893203883487331e+01,-1.092804854368932865e+02,-3.866213592233009422e+01,1.000000000000000000e+00
1.568999999999999950e+01,-4.296786407766995808e+01,8.490417475728155239e+01,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,6.768106796116501300e+01,-3.928048543689328653e+01,-3.866213592233009422e+01,1.000000000000000000e+00
2.794000000000000128e+01,-9.926786407766994103e+01,1.989041747572815666e+02,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,3.948106796116508121e+01,-5.928048543689328653e+01,-1.766213592233009422e+01,1.000000000000000000e+00
3.263000000000000256e+01,-8.766786407766994671e+01,2.163041747572815439e+02,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,2.528106796116514943e+01,-6.928048543689328653e+01,-1.766213592233009422e+01,1.000000000000000000e+00
1.723999999999999844e+01,-2.566786407766994671e+01,9.640417475728155239e+01,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,5.368106796116501300e+01,-4.928048543689328653e+01,-3.866213592233009422e+01,1.000000000000000000e+00
1.976999999999999957e+01,-8.367864077669935341e+00,1.080041747572815467e+02,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,3.948106796116508121e+01,-5.928048543689328653e+01,-3.866213592233009422e+01,1.000000000000000000e+00
3.943999999999999773e+01,-4.156786407766995239e+01,2.855041747572815325e+02,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,-3.131893203883487331e+01,-1.092804854368932865e+02,-1.766213592233009422e+01,1.000000000000000000e+00
2.575000000000000000e+01,-6.036786407766993534e+01,7.330417475728152965e+01,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,8.208106796116510395e+01,-2.928048543689328653e+01,-1.766213592233009422e+01,1.000000000000000000e+00
3.307999999999999829e+01,1.158321359223300533e+02,-7.389582524271845898e+01,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,6.768106796116501300e+01,-3.928048543689328653e+01,-1.766213592233009422e+01,1.000000000000000000e+00
2.407000000000000028e+01,1.013321359223300533e+02,-7.389582524271845898e+01,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,7.488106796116505848e+01,-3.428048543689328653e+01,-3.866213592233009422e+01,1.000000000000000000e+00
2.182000000000000028e+01,-7.046786407766995808e+01,2.422041747572815780e+02,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,4.081067961165103952e+00,-8.428048543689328653e+01,-3.866213592233009422e+01,1.000000000000000000e+00
2.107000000000000028e+01,-1.223678640776699353e+02,1.643041747572815439e+02,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,6.768106796116501300e+01,-3.928048543689328653e+01,-1.766213592233009422e+01,1.000000000000000000e+00
1.483999999999999986e+01,1.463213592233006466e+01,-7.389582524271845898e+01,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,1.184810679611651949e+02,-4.280485436893286533e+00,-3.866213592233009422e+01,1.000000000000000000e+00
3.204999999999999716e+01,-2.566786407766994671e+01,9.640417475728155239e+01,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,5.368106796116501300e+01,-4.928048543689328653e+01,-1.766213592233009422e+01,1.000000000000000000e+00
1.196000000000000085e+01,-7.766786407766994671e+01,6.180417475728152965e+01,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,1.032810679611651494e+02,-1.428048543689328653e+01,-3.866213592233009422e+01,1.000000000000000000e+00
2.544999999999999929e+01,1.158321359223300533e+02,-7.389582524271845898e+01,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,6.768106796116501300e+01,-3.928048543689328653e+01,-3.866213592233009422e+01,1.000000000000000000e+00
2.248999999999999844e+01,1.002321359223300306e+02,-7.389582524271845898e+01,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,1.316810679611650130e+02,1.071951456310671347e+01,-1.766213592233009422e+01,1.000000000000000000e+00
2.521999999999999886e+01,1.463213592233006466e+01,-7.389582524271845898e+01,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,1.184810679611651949e+02,-4.280485436893286533e+00,-1.766213592233009422e+01,1.000000000000000000e+00
3.970000000000000284e+01,-5.316786407766994671e+01,2.682041747572815780e+02,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,-1.711893203883494152e+01,-9.928048543689328653e+01,-1.766213592233009422e+01,1.000000000000000000e+00
1.308999999999999986e+01,-6.036786407766993534e+01,7.330417475728152965e+01,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,8.208106796116510395e+01,-2.928048543689328653e+01,-3.866213592233009422e+01,1.000000000000000000e+00
3.870000000000000284e+01,3.493213592233007603e+01,1.368041747572815439e+02,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,4.081067961165103952e+00,-8.428048543689328653e+01,-1.766213592233009422e+01,1.000000000000000000e+00
7.509999999999999787e+00,-1.454678640776699581e+02,1.296041747572815552e+02,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,1.032810679611651494e+02,-1.428048543689328653e+01,-3.866213592233009422e+01,1.000000000000000000e+00
1.757999999999999829e+01,-4.306786407766995239e+01,-7.389582524271845898e+01,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,1.458810679611650585e+02,1.571951456310671347e+01,-1.766213592233009422e+01,1.000000000000000000e+00
2.117999999999999972e+01,5.803213592233004192e+01,-7.389582524271845898e+01,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,9.628106796116514943e+01,-1.928048543689328653e+01,-3.866213592233009422e+01,1.000000000000000000e+00
1.819999999999999929e+01,-1.454678640776699581e+02,1.296041747572815552e+02,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,1.032810679611651494e+02,-1.428048543689328653e+01,-1.766213592233009422e+01,1.000000000000000000e+00
1.719999999999999929e+01,-8.766786407766994671e+01,2.163041747572815439e+02,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,2.528106796116514943e+01,-6.928048543689328653e+01,-3.866213592233009422e+01,1.000000000000000000e+00
2.262999999999999901e+01,-7.766786407766994671e+01,6.180417475728152965e+01,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,1.032810679611651494e+02,-1.428048543689328653e+01,-1.766213592233009422e+01,1.000000000000000000e+00
2.185999999999999943e+01,9.032135922330041922e+00,1.196041747572815410e+02,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,2.528106796116514943e+01,-6.928048543689328653e+01,-3.866213592233009422e+01,1.000000000000000000e+00
1.236999999999999922e+01,-9.926786407766994103e+01,1.989041747572815666e+02,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,3.948106796116508121e+01,-5.928048543689328653e+01,-3.866213592233009422e+01,1.000000000000000000e+00
2.573000000000000043e+01,-1.108678640776699353e+02,8.160417475728154102e+01,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,5.368106796116501300e+01,-4.928048543689328653e+01,-1.766213592233009422e+01,1.000000000000000000e+00
3.781000000000000227e+01,-7.046786407766995808e+01,2.422041747572815780e+02,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,4.081067961165103952e+00,-8.428048543689328653e+01,-1.766213592233009422e+01,1.000000000000000000e+00
2.192000000000000171e+01,-5.316786407766994671e+01,2.682041747572815780e+02,-5.418834951456310733e+01,4.132718446601927553e+00,-6.204660194174757670e+00,-1.711893203883494152e+01,-9.928048543689328653e+01,-3.866213592233009422e+01,1.000000000000000000e+00
