3.142000000000000171e+01,1.483213592233005329e+01,1.220098603984460794e-01,-7.389582524271845898e+01,5.281165048543689267e+01,3.943271844660193892e+01,2.035573007659996492e-01,4.795339805825242330e+00,-1.539189320388348960e+02,-1.689945848298632924e-01,4.419514563106758942e+00,1.124500349039170288e-02,-1.766213592233009422e+01,1.668785805150929669e-01,7.971113295997315618e+01,-1.829799021359223480e+04,-4.016462872531367907e+02,1.909169566990291423e+04,3.166875405921692845e+02,-2.219342398058252456e+03,1.454701169902912807e+04,2.471936342766856569e+02,-1.361447638834951431e+04,1.415902363106796111e+04,1.384798237173256439e+02,1.796343182091561630e+00,-3.849384021468779906e+02,2.980450587839641230e+02,2.472888769051425015e+02,1.453827844660194387e+03,2.784912648257405721e+01,-4.807792330097087188e+02,6.965973689320388758e+02,1.388234592233009607e+03,2.762621119642924583e+01,-3.024185450485441834e+04,-7.545770965733145204e+02,-6.999127538834951702e+04,3.496164601941747969e+04,4.651136203883477720e+03,-6.312862684647598144e+02,3.095802563106796697e+03,5.297592028897520322e+01,-1.196863226298248151e-01,-5.062509941534430027e+02,3.451738663773483040e+02,2.341385883031912272e+02,4.891751400103103720e-01,3.124998910122889129e+01,-1.203169306805346423e+03,1.464634606796115986e+04,1.256615777236875147e+02,-5.521826447572815232e+04,4.092143691262135690e+04,3.225192001941747731e+04,1.855141296112251439e+02,3.651639631067961091e+03,-1.143375297864078311e+05,-9.994830829261900362e+01,1.045057414249386056e+02,8.833202569987790298e-01,-4.884838790716541439e+02,3.515325480681654540e+02,2.655697321119591834e+02,1.419037450759240926e+00,3.185002445655783987e+01,-1.012265858664921325e+03,-1.046200534908557245e+00,2.961697886625643150e+01,-5.091179611650484730e+03,-9.709050241527151570e+01,-3.133323106796116463e+03,1.145109708737864366e+03,-2.476877766990292002e+03,-8.796937568219723858e+01,9.732999999999998408e+01,-2.147875776699028938e+04,-1.262079595883524803e+02,-1.274953048543689511e+04,-1.159156264611456777e+02,9.655459792326428214e+01,1.334321625372275832e+00,-2.320758084017799376e+02,1.861109272120831690e+02,1.574796667486048136e+02,1.523704151422837327e+00,1.731941878152032999e+01,-3.468132725248888164e+02,5.881655326536510131e-01,1.546921687373442182e+02,1.161793256869632529e+00,-1.086412053539966536e+02,1.000000000000000000e+00
3.103000000000000114e+01,-1.481678640776699467e+02,-6.780004657038603000e-01,1.361041747572815552e+02,-5.418834951456310733e+01,1.443271844660193892e+01,8.350925847876400354e-02,-3.204660194174757670e+00,-2.391893203883489605e+01,-2.166987007300491541e-02,2.141951456310675894e+01,3.286059396633245200e-02,-1.766213592233009422e+01,1.668785805150929669e-01,-9.542188314664554127e+02,9.632009786407765205e+03,6.253270296734315252e+02,-1.258030433009708577e+04,-2.921809210205051386e+02,-2.219342398058252456e+03,-2.480098830097087193e+04,-5.186737599746788874e+01,2.754552361165048569e+04,-9.487976368932038895e+03,-7.573870862542703435e+02,-3.109319560047072883e+00,7.234656762915305990e+02,-2.795583502784353414e+02,8.880539307890046530e+01,-1.403172155339805613e+03,-2.007378013032534270e+01,1.492207669902912812e+02,-4.804026310679611242e+02,-4.547654077669903927e+02,-1.591923454257448256e+01,-1.464488545048544183e+05,-7.740401669822749682e+02,1.292987246116504830e+05,-5.267135398058252031e+04,9.656136203883477720e+03,-4.345070939803827059e+01,-3.066197436893203303e+03,-1.020847598316413041e+03,-4.765753567698084225e+00,9.333848535546418361e+02,-3.725911305949301777e+02,9.531213029920854751e+01,4.614795148707173666e-01,-2.197270942532509608e+01,-1.913072216001892230e+02,-1.099066539320388401e+05,-4.136105208041371952e+02,1.117317355242718477e+05,-4.232456308737864310e+04,1.613392001941747731e+04,1.818447019186751277e+02,-2.521360368932038909e+03,2.935470213592168875e+03,1.312122693645851541e+02,-9.776658084828389974e+02,-4.336421916343034866e+00,9.139679650057555591e+02,-3.607371900189223766e+02,1.033882247407836985e+02,7.340000284490955096e-01,-2.133894096544147345e+01,-1.263782151600626094e+02,8.268351061634859889e-02,1.599657242056618998e+02,-9.655179611650484730e+03,-1.194907915461361085e+02,2.746676893203883537e+03,-1.850890291262135634e+03,-3.176877766990292002e+03,-9.133072086623982955e+01,-1.266700000000000159e+02,-1.783875776699028938e+04,-1.220828675751604635e+02,-1.227353048543689511e+04,-1.153103899278193580e+02,-4.465947372352939055e+02,-1.331476391452564911e+00,4.676871387350129226e+02,-1.704349553766636234e+02,7.417455399422476603e+01,1.123679523475605180e+00,-9.338217299881300448e+00,8.637331379788793129e+01,1.079081611626730108e+00,2.113396454103226461e+02,1.233820824943663297e+00,-1.086412053539966536e+02,1.000000000000000000e+00
4.439000000000000057e+01,3.183213592233005329e+01,1.778535966145389224e-01,7.110417475728154102e+01,-5.418834951456310733e+01,-3.567281553398061078e+00,-1.282185045966777182e-02,1.795339805825242330e+00,-1.059189320388348960e+02,-1.120396919023916027e-01,5.041951456310675894e+01,6.868900922147247456e-02,-1.766213592233009422e+01,1.668785805150929669e-01,1.939263331191191355e+02,2.708700978640776520e+04,4.315531753751853898e+02,-1.258030433009708577e+04,-2.921809210205051386e+02,-2.219342398058252456e+03,4.845011699029128067e+03,1.244836278721561484e+01,1.219552361165048569e+04,-9.487976368932038895e+03,1.625219153094935791e+02,8.544381869073696123e-01,3.664202126454743507e+02,-2.795583502784353414e+02,-2.334760817828976087e+01,7.018278446601943870e+02,1.122479800933061966e+01,6.792207669902912812e+02,-4.804026310679611242e+02,3.812345922330096073e+02,9.700689882070648196e+00,-1.294854504854418337e+03,-4.330233234664065094e+02,5.572372461165048298e+04,-5.267135398058252031e+04,-2.202186379611652228e+04,-5.597751829045610066e+02,1.022802563106796697e+03,1.848402312007760884e+02,5.821925429209500180e-01,4.746796574797355106e+02,-3.725911305949301777e+02,-4.417105636140081515e+01,-6.671864731240049196e-01,1.158137599308945198e+01,-8.318013786122810416e+02,4.227034606796115986e+04,4.334333512646544477e+02,6.426173552427184768e+04,-4.232456308737864310e+04,6.985920019417477306e+03,2.555331932710923866e+02,1.685639631067961091e+03,-3.711152978640783112e+04,2.555543913368583162e+02,2.356500661297995975e+02,1.585141666087004353e+00,4.850708477652192983e+02,-3.607371900189223766e+02,-1.044447540757937531e+01,2.763230194763295344e-01,1.233939692987130599e+01,-6.429390325355116147e+02,-2.784564507233469044e-01,3.831602597008732118e+02,-4.615179611650484730e+03,-9.552687780122090544e+01,9.266768932038835374e+02,-1.850890291262135634e+03,-3.680877766990292002e+03,-9.402799191651590149e+01,1.332999999999998408e+01,-2.013475776699028938e+04,-1.246132225863833014e+02,-1.146153048543689511e+04,-1.143071943006754339e+02,1.532020745962427100e+02,1.520404375056575219e+00,2.510938455736246340e+02,-1.704349553766636234e+02,1.419487281107103627e+01,8.026845678007852314e-01,7.322805250994719017e+00,-1.868674560364788704e+02,7.779508837431201584e-01,3.079735762054033330e+02,1.353208431849267868e+00,-1.086412053539966536e+02,1.000000000000000000e+00
1.217999999999999972e+01,-1.291678640776699467e+02,-5.444690730793375621e-01,-7.389582524271845898e+01,5.781165048543689267e+01,2.432718446601938922e+00,2.033035685723305619e-02,1.795339805825242330e+00,1.908106796116510395e+01,2.264443860193932068e-02,4.241951456310675894e+01,5.893283427610729319e-02,-1.766213592233009422e+01,1.668785805150929669e-01,-8.410054263513146680e+02,-1.829799021359223480e+04,-4.016462872531367907e+02,4.443695669902914233e+03,2.704936973142778243e+02,-2.219342398058252456e+03,-2.290098830097087193e+04,-8.598178929321670694e+01,-1.361447638834951431e+04,1.112002363106796111e+04,-6.667061007753633248e+02,-2.721928812352988558e+00,-3.849384021468779906e+02,3.045144545737711042e+02,1.384309926977255145e+01,-5.861721553398056130e+02,5.446216651779607787e+00,-4.807792330097087188e+02,4.155973689320388758e+02,4.292345922330096073e+02,9.965907540605854820e+00,-1.218818545048544183e+05,-4.312920129852127502e+02,-6.999127538834951702e+04,5.843264601941747969e+04,6.180136203883477720e+03,1.208347505403144169e+02,2.022802563106796697e+03,-8.838590562242329725e+02,-3.627711491662473975e+00,-5.062509941534430027e+02,4.001778574209755561e+02,2.120105751207916001e+01,2.594585896906522748e-01,1.265884903712409937e+01,1.474351509455827909e+02,-9.160965393203884014e+04,-2.019515727298694401e+02,-5.521826447572815232e+04,4.906743691262135690e+04,1.045792001941747731e+04,2.411311260393467819e+02,1.621639631067961091e+03,5.795247021359216888e+04,3.113363300141481886e+02,-8.468143277773209547e+02,-3.313669773123145035e+00,-4.884838790716541439e+02,3.901572177370575787e+02,2.804541158193046613e+01,4.480347672648434809e-01,1.226134753030838453e+01,1.866541581573701478e+02,5.585208634460627763e-01,3.214858567061792201e+02,-9.123179611650484730e+03,-1.157519125526494577e+02,-3.133323106796116463e+03,1.285109708737864366e+03,-3.512877766990292002e+03,-9.309973011164268542e+01,1.332999999999998408e+01,-1.663475776699028938e+04,-1.208420669322620142e+02,-1.168553048543689511e+04,-1.145803671991456554e+02,-3.832828515419649875e+02,-8.865224826991564555e-01,-2.320758084017799376e+02,2.027719497629592240e+02,3.418809987212227952e+01,9.131545025444260943e-01,7.322805250994719017e+00,2.296581077354217086e+02,1.226745950858674661e+00,2.813159401240018269e+02,1.320698861694264536e+00,-1.086412053539966536e+02,1.000000000000000000e+00
2.555999999999999872e+01,-1.281678640776699467e+02,-5.379116725331787308e-01,7.110417475728154102e+01,5.881165048543689267e+01,-3.567281553398061078e+00,-1.282185045966777182e-02,1.795339805825242330e+00,2.908106796116510395e+01,3.267461296187690323e-02,-8.458048543689324106e+01,-1.102402496743408733e-01,-1.766213592233009422e+01,1.668785805150929669e-01,-8.349782635469060779e+02,3.887009786407765205e+03,3.277672113487663523e+02,4.708695669902914233e+03,2.762585640968400185e+02,1.416565760194174800e+04,-2.363498830097087193e+04,-1.149578551210780688e+02,1.219552361165048569e+04,1.062602363106796111e+04,-6.665634527372401408e+02,-2.854502510632659806e+00,3.664202126454743507e+02,3.059831909045702787e+02,-2.334760817828976087e+01,-5.781721553398056130e+02,5.498675856148878438e+00,6.792207669902912812e+02,4.235973689320388758e+02,3.812345922330096073e+02,9.700689882070648196e+00,-1.193598545048544183e+05,-3.744826924294993660e+02,7.529872461165048298e+04,6.055464601941747969e+04,2.008136203883477720e+03,1.397655963848701504e+02,2.102802563106796697e+03,-8.754247164398775567e+02,-3.532011074132014983e+00,4.956632316850544839e+02,4.082109902309333620e+02,-1.841191009556109748e+01,8.269173131361640117e-02,1.273909043200360003e+01,2.264826167270884980e+02,-1.102246539320388401e+05,-8.354663499010434862e+02,4.468673552427184768e+04,3.553243691262135690e+04,-1.704407998058252269e+04,-4.440075860183392251e+02,6.056396310679610906e+02,-6.114152978640783112e+04,-5.580177144770332234e+02,-8.659933952667753374e+02,-4.120720939553464746e+00,4.591261052253263983e+02,3.777450736056210303e+02,-4.229388349103396649e+01,-6.508496709359476995e-01,1.090796285870479920e+01,8.418687158866214304e+01,-5.431769635849619249e-01,-6.465350212161210948e+02,-9.095179611650484730e+03,-1.155683053373570033e+02,9.266768932038835374e+02,1.313109708737864366e+03,-3.680877766990292002e+03,-9.402799191651590149e+01,1.332999999999998408e+01,-1.635475776699028938e+04,-1.205612220501837726e+02,-1.524153048543689511e+04,-1.193172135497582076e+02,-3.799506470317897993e+02,-8.646718830242186016e-01,2.510938455736246340e+02,2.061041542731344123e+02,1.419487281107103627e+01,8.026845678007852314e-01,7.322805250994719017e+00,2.629801528371735913e+02,1.260168543098703964e+00,-1.418740326682491286e+02,7.569795483543337866e-01,-1.086412053539966536e+02,1.000000000000000000e+00
3.643999999999999773e+01,-1.411678640776699467e+02,-6.267071713163101521e-01,5.910417475728154102e+01,4.881165048543689267e+01,1.843271844660193892e+01,1.037119657962835007e-01,7.953398058252423297e-01,-5.691893203883489605e+01,-5.706230400880318854e-02,-2.058048543689324106e+01,-2.141629288810609211e-02,-1.766213592233009422e+01,1.668785805150929669e-01,-9.128053263546461267e+02,3.220097864077652048e+02,2.555921549539006605e+02,1.839695669902914233e+03,2.168082485082531434e+02,1.147965760194174800e+04,-2.286898830097087193e+04,-2.204732060707078745e+01,1.298552361165048569e+04,1.111202363106796111e+04,-7.176119046152040255e+02,-2.738753115488105294e+00,3.197378076040108112e+02,2.661683384760124227e+02,1.139583931793264355e+02,-8.221721553398056130e+02,-1.533305567254785728e-01,4.502207669902912812e+02,2.405973689320388758e+02,3.572345922330096073e+02,5.334643045570224729e+00,-1.444258545048544183e+05,-8.884370305545971860e+02,5.183672461165048298e+04,4.167664601941747969e+04,6.852136203883477720e+03,-1.991228132497981278e+02,4.988025631067966970e+02,-9.778146774771553282e+02,-4.589013819020522078e+00,4.008111823482162208e+02,3.298705549665052104e+02,1.156552787064886161e+02,4.124569850045318731e-01,5.201178731564027657e+00,-4.499551814395081237e+02,-1.102216539320388401e+05,-5.803813335156255562e+02,4.493073552427184768e+04,3.523443691262135690e+04,1.091392001941747731e+04,-2.462347515891451621e+01,3.646396310679610906e+02,-6.177152978640783112e+04,-1.833654029306881057e+02,-9.385161778398801289e+02,-4.262084714882355740e+00,3.925167962257316390e+02,3.215415284444666781e+02,1.192462158285134137e+02,5.813444473346862651e-01,4.994489285194781303e+00,-3.964811333023208135e+02,-5.238485280480489337e-01,-1.613951404112121963e+02,-9.459179611650484730e+03,-1.180545793032846973e+02,5.906768932038835374e+02,1.033109708737864366e+03,-3.064877766990292002e+03,-9.076504506134926942e+01,-1.467000000000001592e+01,-1.876275776699028938e+04,-1.230738557253628187e+02,-1.344953048543689511e+04,-1.168301427597436373e+02,-4.232693056640674740e+02,-1.160556644552627859e+00,2.111073914515221475e+02,1.727821091713823591e+02,8.750337203492551907e+01,1.190999075916796102e+00,3.990600740819516545e+00,-2.358943503789396345e+01,9.611467836397871167e-01,7.138705598296382959e+01,1.052959137769033049e+00,-1.086412053539966536e+02,1.000000000000000000e+00
3.296000000000000085e+01,-1.321678640776699467e+02,-5.644032879801548219e-01,1.621041747572815552e+02,-5.418834951456310733e+01,-5.567281553398061078e+00,-2.412140571360144037e-02,6.795339805825242330e+00,-1.259189320388348960e+02,-1.353779740308782564e-01,1.194195145631067589e+02,1.491050601884991167e-01,-1.766213592233009422e+01,1.668785805150929669e-01,-8.590472659340753125e+02,1.686600978640776520e+04,7.792850409499915258e+02,-1.258030433009708577e+04,-2.921809210205051386e+02,-2.219342398058252456e+03,-2.464498830097087193e+04,-1.296812552825307421e+02,2.792152361165048569e+04,-9.487976368932038895e+03,-6.889742206712445522e+02,-3.048318695548211110e+00,8.352958206821258500e+02,-2.795583502784353414e+02,-3.569989700356620688e+01,1.348278446601943870e+02,3.030647446230037190e+01,2.587220766990291395e+03,-4.804026310679611242e+02,1.245234592233009607e+03,3.546271341522994192e+01,-1.464628545048544183e+05,-1.176638968528915939e+03,1.299007246116504830e+05,-5.267135398058252031e+04,-2.727586379611652228e+04,-6.729815772104848293e+02,5.097802563106796697e+03,-9.281035650283773748e+02,-4.555987722789801353e+00,1.084790369784441737e+03,-3.725911305949301777e+02,-6.180867196957569831e+01,-8.642986190541748215e-01,4.510317320932183804e+01,-9.868696831107199614e+02,-8.258465393203884014e+04,1.670859734688638127e+02,1.555297355242718477e+05,-4.232456308737864310e+04,1.748192001941747731e+04,6.029857553994834234e+02,6.702639631067961091e+03,4.851470213592168875e+03,7.015009947939770427e+02,-8.534919091812668057e+02,-2.996100032905928856e+00,1.115038554015199452e+03,-3.607371900189223766e+02,-9.719591497201463426e+00,6.162457830584671115e-01,4.695565824199001526e+01,-7.091100479646293024e+02,1.069872898564341313e-01,9.182495597781808101e+02,-9.207179611650484730e+03,-1.163100705698723516e+02,3.474676893203883537e+03,-1.850890291262135634e+03,-3.736877766990292002e+03,-9.434437946362606908e+01,1.533299999999999841e+02,-2.069475776699028938e+04,-1.252666944859809064e+02,-9.529530485436895106e+03,-1.120555448735986772e+02,-3.932794650724906091e+02,-9.529473634984597652e-01,5.543244559995681584e+02,-1.704349553766636234e+02,7.530463790720659745e+00,7.650321388206542395e-01,2.398382780187073493e+01,-2.535115462399830903e+02,7.001829547748350535e-01,5.378956874074924599e+02,1.621171159572075027e+00,-1.086412053539966536e+02,1.000000000000000000e+00
2.383999999999999986e+01,1.883213592233005329e+01,1.354328807305869020e-01,-7.389582524271845898e+01,6.581165048543689977e+01,3.043271844660193892e+01,1.619808739202595049e-01,3.795339805825242330e+00,-9.491893203883489605e+01,-9.943207504781614858e-02,-4.558048543689324106e+01,-5.518047249131363685e-02,-1.766213592233009422e+01,1.668785805150929669e-01,1.064994768769115581e+02,-1.829799021359223480e+04,-4.016462872531367907e+02,2.341969566990291423e+04,3.922729759382389148e+02,-2.219342398058252456e+03,1.273101169902912807e+04,1.988260794981830486e+02,-1.361447638834951431e+04,1.595202363106796111e+04,1.475995464696745785e+02,1.631659934988679339e+00,-3.849384021468779906e+02,3.632320026822061436e+02,1.898912101001857309e+02,1.197827844660194387e+03,2.229299723157140534e+01,-4.807792330097087188e+02,7.195973689320388758e+02,1.077234592233009607e+03,2.181228422645408926e+01,-9.265854504854418337e+03,-4.070604769165747712e+02,-6.999127538834951702e+04,5.268864601941747969e+04,9.788136203883477720e+03,-3.492987718457725350e+02,2.866802563106796697e+03,1.006770095590015899e+02,3.671258506053902693e-01,-5.062509941534430027e+02,4.407264606412838930e+02,1.885130836223074766e+02,5.828945579531747967e-01,2.523753011519629297e+01,-7.463164622693784622e+02,2.758346067961159861e+03,-1.490844361907165876e+02,-5.521826447572815232e+04,4.503543691262135690e+04,1.464992001941747731e+04,-1.146616442083609400e+02,2.373639631067961091e+03,-1.123355297864078311e+05,-3.847110053639426042e+02,1.112050047271407038e+02,5.937971667031760603e-01,-4.884838790716541439e+02,4.300989357646798794e+02,1.915769924862320295e+02,7.864607544624817592e-01,2.452904317256238897e+01,-6.778405616503332567e+02,-1.033350331971981007e+00,-3.515770938573450621e+02,-4.979179611650484730e+03,-9.671465784597157267e+01,-3.133323106796116463e+03,1.509109708737864366e+03,-2.728877766990292002e+03,-8.913351563387794840e+01,6.932999999999998408e+01,-1.982675776699028938e+04,-1.242602093144551816e+02,-1.414953048543689511e+04,-1.177755397886334379e+02,1.098834159639651489e+02,1.379049874263209574e+00,-2.320758084017799376e+02,2.294295858443608438e+02,1.274898261570280056e+02,1.385162994370492839e+00,1.398721427134512751e+01,-1.502132064245515721e+02,8.199620414884947195e-01,-1.191805677141610431e+01,9.404499862128581356e-01,-1.086412053539966536e+02,1.000000000000000000e+00
2.623000000000000043e+01,-1.281678640776699467e+02,-5.379116725331787308e-01,7.110417475728154102e+01,5.881165048543689267e+01,-3.567281553398061078e+00,-1.282185045966777182e-02,1.795339805825242330e+00,-1.059189320388348960e+02,-1.120396919023916027e-01,5.041951456310675894e+01,6.868900922147247456e-02,-1.766213592233009422e+01,1.668785805150929669e-01,-8.349782635469060779e+02,3.887009786407765205e+03,3.277672113487663523e+02,4.708695669902914233e+03,2.762585640968400185e+02,1.416565760194174800e+04,-2.363498830097087193e+04,-1.149578551210780688e+02,1.219552361165048569e+04,1.062602363106796111e+04,-6.665634527372401408e+02,-2.854502510632659806e+00,3.664202126454743507e+02,3.059831909045702787e+02,-2.334760817828976087e+01,-5.781721553398056130e+02,5.498675856148878438e+00,6.792207669902912812e+02,4.235973689320388758e+02,3.812345922330096073e+02,9.700689882070648196e+00,-1.400148545048544183e+05,-1.053591811817477719e+03,5.572372461165048298e+04,4.529964601941747969e+04,-2.202186379611652228e+04,-5.597751829045610066e+02,1.022802563106796697e+03,-8.975660050841106568e+02,-4.259987401089176728e+00,4.746796574797355106e+02,3.918582737812710093e+02,-4.417105636140081515e+01,-6.671864731240049196e-01,1.158137599308945198e+01,-8.318013786122810416e+02,-8.956965393203884014e+04,-1.563572305130646782e+02,6.426173552427184768e+04,5.078743691262135690e+04,6.985920019417477306e+03,2.555331932710923866e+02,1.685639631067961091e+03,-3.711152978640783112e+04,2.555543913368583162e+02,-8.386172186557159876e+02,-3.220628410357321059e+00,4.850708477652192983e+02,3.979640798608480168e+02,-1.044447540757937531e+01,2.763230194763295344e-01,1.233939692987130599e+01,-6.429390325355116147e+02,-2.784564507233469044e-01,3.831602597008732118e+02,-9.095179611650484730e+03,-1.155683053373570033e+02,9.266768932038835374e+02,1.313109708737864366e+03,-3.680877766990292002e+03,-9.402799191651590149e+01,1.332999999999998408e+01,-2.013475776699028938e+04,-1.246132225863833014e+02,-1.146153048543689511e+04,-1.143071943006754339e+02,-3.799506470317897993e+02,-8.646718830242186016e-01,2.510938455736246340e+02,2.061041542731344123e+02,1.419487281107103627e+01,8.026845678007852314e-01,7.322805250994719017e+00,-1.868674560364788704e+02,7.779508837431201584e-01,3.079735762054033330e+02,1.353208431849267868e+00,-1.086412053539966536e+02,1.000000000000000000e+00
1.794999999999999929e+01,-1.331678640776699467e+02,-5.711373201614993178e-01,-7.389582524271845898e+01,8.281165048543689977e+01,-2.356728155339806108e+01,-1.320103677247859153e-01,9.795339805825243218e+00,2.908106796116510395e+01,3.267461296187690323e-02,5.641951456310675894e+01,7.594418010264369912e-02,-1.766213592233009422e+01,1.668785805150929669e-01,-8.650478490028597207e+02,-1.829799021359223480e+04,-4.016462872531367907e+02,7.695695669902914233e+03,3.924371604851785378e+02,-2.219342398058252456e+03,-2.748498830097087193e+04,-2.208162658742014628e+02,-1.361447638834951431e+04,1.215802363106796111e+04,-7.101122710439379944e+02,-3.622280946329887286e+00,-3.849384021468779906e+02,4.140171692462590727e+02,-1.458150649120201479e+02,5.658278446601943870e+02,4.521056886523523133e+01,-4.807792330097087188e+02,1.711597368932038989e+03,1.485234592233009607e+03,4.924794200816543821e+01,-1.243698545048544183e+05,-4.077747913530765800e+02,-6.999127538834951702e+04,8.460264601941747242e+04,-1.803186379611652228e+04,2.033870208522148459e+01,1.011880256310679761e+04,-9.099734828481016393e+02,-3.761592101866575888e+00,-5.062509941534430027e+02,5.740450689904088222e+02,-1.566069757284572006e+02,-7.408715169934154687e-01,6.801711668516207965e+01,2.264826167270884980e+02,-9.280165393203884014e+04,-1.537518905162160081e+02,-5.521826447572815232e+04,7.138543691262135690e+04,-8.546079980582522694e+03,1.876974252427962710e+02,8.373639631067961091e+03,8.014047021359216888e+04,4.162574982348851336e+02,-8.711143060148499444e+02,-3.407455445524902871e+00,-4.884838790716541439e+02,5.600981309893957132e+02,-1.435815690065437593e+02,-4.871990185819541352e-01,6.616884390324582910e+01,2.707436702252007308e+02,7.433115110577261930e-01,4.294670747117015708e+02,-9.235179611650484730e+03,-1.164986234709499797e+02,-3.133323106796116463e+03,1.985109708737864366e+03,-4.240877766990292002e+03,-9.736527039993922017e+01,2.373299999999999841e+02,-1.635475776699028938e+04,-1.205612220501837726e+02,-1.129353048543689511e+04,-1.141040495160026467e+02,-3.966116695826658543e+02,-9.753865359047999561e-01,-2.320758084017799376e+02,2.860770625173393000e+02,-5.244921739243295633e+01,4.055240530088646267e-01,3.398044133239635300e+01,2.629801528371735913e+02,1.260168543098703964e+00,3.279668032664544626e+02,1.377384144981601111e+00,-1.086412053539966536e+02,1.000000000000000000e+00
4.067999999999999972e+01,4.483213592233005329e+01,2.185477874410937105e-01,-7.389582524271845898e+01,8.381165048543689977e+01,1.743271844660193892e+01,9.869942397273945289e-02,4.795339805825242330e+00,-1.719189320388348960e+02,-1.912177216145733993e-01,1.841951456310675894e+01,2.907987112642640426e-02,-1.766213592233009422e+01,1.668785805150929669e-01,2.818932808055981241e+02,-1.829799021359223480e+04,-4.016462872531367907e+02,3.240769566990291423e+04,5.064109176081004762e+02,-2.219342398058252456e+03,1.400501169902912807e+04,1.412167737630433066e+02,-1.361447638834951431e+04,1.797402363106796111e+04,2.662410369282554257e+02,1.710668846504432850e+00,-3.849384021468779906e+02,4.509177155335445377e+02,1.076625799898930609e+02,1.783827844660194387e+03,2.891104368004317848e+01,-4.807792330097087188e+02,1.037597368932038989e+03,1.146234592233009607e+03,2.647277455170338101e+01,-1.153985450485441834e+04,-7.796766871899862963e+02,-6.999127538834951702e+04,5.786664601941747969e+04,-1.694886379611652228e+04,-8.124443564034809242e+02,2.897802563106796697e+03,2.469737002127517371e+02,3.992951971879392659e-01,-5.062509941534430027e+02,5.500576801005034895e+02,8.213833423826622493e+01,-3.318541515361985716e-01,3.100553459659707300e+01,-1.341715552879254574e+03,4.255034606796115986e+04,2.817846483020011874e+02,-5.521826447572815232e+04,6.697143691262135690e+04,1.792192001941747731e+04,1.780409690122123720e+02,3.805639631067961091e+03,-1.171275297864078311e+05,-2.363585545216665196e+01,3.100217039996377935e+02,1.629155385352760277e+00,-4.884838790716541439e+02,5.603522820514683644e+02,1.226708872396054630e+02,8.154326319466562722e-01,3.204620800055420915e+01,-1.117801207123668064e+03,-1.074892433969878880e+00,1.369363653724931282e+02,-4.251179611650484730e+03,-9.438744045807737848e+01,-3.133323106796116463e+03,2.013109708737864366e+03,-3.092877766990292002e+03,-9.090539623240852052e+01,9.732999999999998408e+01,-2.198275776699028938e+04,-1.268302074183243917e+02,-1.235753048543689511e+04,-1.154162501673367274e+02,1.965207332285203847e+02,1.656005741266749709e+00,-2.320758084017799376e+02,2.894092670275144883e+02,8.417116752475033081e+01,1.174296261444940370e+00,1.731941878152032999e+01,-4.067929537080422051e+02,5.141134960293989309e-01,2.013430318797968539e+02,1.221222683244803875e+00,-1.086412053539966536e+02,1.000000000000000000e+00
1.901000000000000156e+01,-1.281678640776699467e+02,-5.379116725331787308e-01,7.110417475728154102e+01,-5.418834951456310733e+01,-3.567281553398061078e+00,-1.282185045966777182e-02,1.795339805825242330e+00,2.708106796116510395e+01,3.067661029920376592e-02,4.841951456310675894e+01,6.625887436818000964e-02,-1.766213592233009422e+01,1.668785805150929669e-01,-8.349782635469060779e+02,3.887009786407765205e+03,3.277672113487663523e+02,-1.258030433009708577e+04,-2.921809210205051386e+02,-2.219342398058252456e+03,-2.363498830097087193e+04,-1.149578551210780688e+02,1.219552361165048569e+04,-9.487976368932038895e+03,-6.665634527372401408e+02,-2.854502510632659806e+00,3.664202126454743507e+02,-2.795583502784353414e+02,-2.334760817828976087e+01,-5.781721553398056130e+02,5.498675856148878438e+00,6.792207669902912812e+02,-4.804026310679611242e+02,3.812345922330096073e+02,9.700689882070648196e+00,-1.196658545048544183e+05,-3.845435682722845740e+02,7.500872461165048298e+04,-5.267135398058252031e+04,1.652136203883477720e+03,1.294020292842860727e+02,2.086802563106796697e+03,-8.757304108472665121e+02,-3.542061902493365722e+00,4.953735212989668071e+02,-3.725911305949301777e+02,-1.876755456951696033e+01,7.233851398273571931e-02,1.272310641070221493e+01,2.106651075011259309e+02,-8.987565393203884014e+04,-1.664181063558498863e+02,6.397173552427184768e+04,-4.232456308737864310e+04,6.629920019417477306e+03,2.451696261705083089e+02,1.669639631067961091e+03,7.048047021359216888e+04,3.593371137930089390e+02,-8.389890292882696485e+02,-3.232853052877423750e+00,4.847184782114919130e+02,-3.607371900189223766e+02,-1.087703941146537545e+01,2.637305866685508704e-01,1.231995585104496627e+01,2.476155130891556837e+02,6.629783627947887226e-01,3.677343477916474512e+02,-9.095179611650484730e+03,-1.155683053373570033e+02,9.266768932038835374e+02,-1.850890291262135634e+03,-3.680877766990292002e+03,-9.402799191651590149e+01,1.332999999999998408e+01,-1.641075776699028938e+04,-1.206171661247386169e+02,-1.151753048543689511e+04,-1.143752380765676264e+02,-3.799506470317897993e+02,-8.646718830242186016e-01,2.510938455736246340e+02,-1.704349553766636234e+02,1.419487281107103627e+01,8.026845678007852314e-01,7.322805250994719017e+00,2.563157438168232147e+02,1.253510789614800558e+00,3.013091671850529565e+02,1.345110725530794582e+00,-1.086412053539966536e+02,1.000000000000000000e+00
